Symbol,Date,High,Low,Open,Close
BTC,2021-03-18,60116.25,54253.58,58893.08,57858.92
BTC,2021-03-19,59498.38,56643.70,57850.44,58346.65
BTC,2021-03-20,60031.29,58213.30,58332.26,58313.64
BTC,2021-03-21,58767.90,56005.62,58309.91,57523.42
BTC,2021-03-22,58471.48,54288.16,57517.89,54529.15
BTC,2021-03-23,55985.44,53470.69,54511.66,54738.94
BTC,2021-03-24,57262.38,52514.33,54710.49,52774.26
BTC,2021-03-25,53392.39,50856.57,52726.75,51704.16
BTC,2021-03-26,55137.31,51579.86,51683.01,55137.31
BTC,2021-03-27,56568.22,54242.91,55137.57,55973.51
BTC,2021-03-28,56610.31,55071.11,55974.94,55950.75
BTC,2021-03-29,58342.10,55139.34,55947.90,57750.20
BTC,2021-03-30,59447.22,57251.55,57750.13,58917.69
BTC,2021-03-31,59930.03,57726.42,58930.28,58918.83
BTC,2021-04-01,59586.07,58505.28,58926.56,59095.81
BTC,2021-04-02,60267.19,58869.28,59098.88,59384.31
BTC,2021-04-03,60110.27,57603.89,59397.41,57603.89
BTC,2021-04-04,58913.75,57168.68,57604.84,58758.56
BTC,2021-04-05,59891.30,57694.83,58760.87,59057.88
BTC,2021-04-06,59479.58,57646.81,59171.93,58192.36
BTC,2021-04-07,58731.14,55604.02,58186.51,56048.94
BTC,2021-04-08,58338.74,55879.08,56099.91,58323.95
BTC,2021-04-09,58937.05,57807.86,58326.56,58245.00
BTC,2021-04-10,61276.67,58038.71,58253.78,59793.24
BTC,2021-04-11,60790.56,59289.80,59846.23,60204.96
BTC,2021-04-12,61253.04,59589.87,60175.94,59893.45
BTC,2021-04-13,63742.28,59869.96,59890.02,63503.46
BTC,2021-04-14,64863.10,61554.80,63523.75,63109.70
BTC,2021-04-15,63821.67,62208.96,63075.20,63314.01
BTC,2021-04-16,63594.72,60222.53,63258.51,61572.79
BTC,2021-04-17,62572.18,60361.35,61529.92,60683.82
BTC,2021-04-18,61057.46,52829.54,60701.89,56216.19
BTC,2021-04-19,57520.05,54368.59,56191.58,55724.27
BTC,2021-04-20,57062.15,53448.05,55681.79,56473.03
BTC,2021-04-21,56757.97,53695.47,56471.13,53906.09
BTC,2021-04-22,55410.23,50583.81,53857.11,51762.27
BTC,2021-04-23,52120.79,47714.66,51739.81,51093.65
BTC,2021-04-24,51167.56,48805.28,51143.23,50050.87
BTC,2021-04-25,50506.02,47159.49,50052.83,49004.25
BTC,2021-04-26,54288.00,48852.80,49077.79,54021.75
BTC,2021-04-27,55416.96,53319.19,54030.30,55033.12
BTC,2021-04-28,56227.21,53887.92,55036.64,54824.70
BTC,2021-04-29,55115.84,52418.03,54858.09,53555.11
BTC,2021-04-30,57900.72,53129.60,53568.66,57750.18
BTC,2021-05-01,58448.34,57052.27,57714.66,57828.05
BTC,2021-05-02,57902.59,56141.91,57825.86,56631.08
BTC,2021-05-03,58973.31,56590.87,56620.27,57200.29
BTC,2021-05-04,57214.18,53191.43,57214.18,53333.54
BTC,2021-05-05,57911.36,52969.06,53252.16,57424.01
BTC,2021-05-06,58363.31,55382.51,57441.31,56396.51
BTC,2021-05-07,58606.63,55321.85,56413.95,57356.40
BTC,2021-05-08,59464.61,56975.21,57352.77,58803.78
BTC,2021-05-09,59210.88,56482.00,58877.39,58232.32
BTC,2021-05-10,59519.35,54071.46,58250.87,55859.80
BTC,2021-05-11,56872.54,54608.65,55847.24,56704.57
BTC,2021-05-12,57939.36,49150.53,56714.53,49150.53
BTC,2021-05-13,51330.84,46980.02,49735.43,49716.19
BTC,2021-05-14,51438.12,48868.58,49682.98,49880.53
BTC,2021-05-15,50639.67,46664.14,49855.49,46760.19
BTC,2021-05-16,49720.04,43963.35,46716.64,46456.06
BTC,2021-05-17,46623.56,42207.29,46415.90,43537.51
BTC,2021-05-18,45812.46,42367.83,43488.06,42909.40
BTC,2021-05-19,43546.12,30681.50,42944.98,37002.44
BTC,2021-05-20,42462.98,35050.62,36753.67,40782.74
BTC,2021-05-21,42172.17,33616.45,40596.95,37304.69
BTC,2021-05-22,38831.05,35383.68,37371.03,37536.63
BTC,2021-05-23,38289.22,31227.34,37531.45,34770.58
BTC,2021-05-24,39835.14,34551.08,34700.36,38705.98
BTC,2021-05-25,39776.35,36581.43,38795.78,38402.22
BTC,2021-05-26,40782.08,37905.83,38392.62,39294.20
BTC,2021-05-27,40379.62,37247.90,39316.89,38436.97
BTC,2021-05-28,38856.97,34779.04,38507.08,35697.61
BTC,2021-05-29,37234.50,33693.93,35684.16,34616.07
BTC,2021-05-30,36400.67,33520.74,34607.41,35678.13
BTC,2021-05-31,37468.25,34241.94,35658.59,37332.85
BTC,2021-06-01,37896.74,35787.09,37293.79,36684.92
BTC,2021-06-02,38231.34,35966.31,36699.92,37575.18
BTC,2021-06-03,39478.95,37243.97,37599.41,39208.77
BTC,2021-06-04,39242.49,35717.72,39242.49,36894.41
BTC,2021-06-05,37917.71,34900.41,36880.16,35551.96
BTC,2021-06-06,36436.42,35304.58,35538.61,35862.38
BTC,2021-06-07,36790.57,33480.64,35835.27,33560.71
BTC,2021-06-08,34017.39,31114.44,33589.52,33472.63
BTC,2021-06-09,37537.37,32475.87,33416.98,37345.12
BTC,2021-06-10,38334.33,35847.59,37389.52,36702.60
BTC,2021-06-11,37608.69,36044.45,36697.03,37334.40
BTC,2021-06-12,37408.93,34728.19,37340.14,35552.52
BTC,2021-06-13,39322.78,34864.11,35555.79,39097.86
BTC,2021-06-14,40978.36,38757.28,39016.97,40218.48
BTC,2021-06-15,41295.27,39609.47,40427.17,40406.27
BTC,2021-06-16,40516.78,38176.03,40168.69,38347.06
BTC,2021-06-17,39513.67,37439.67,38341.42,38053.50
BTC,2021-06-18,38187.26,35255.85,38099.48,35787.24
BTC,2021-06-19,36457.80,34933.06,35854.53,35615.87
BTC,2021-06-20,36059.48,33432.08,35563.14,35698.30
BTC,2021-06-21,35721.64,31295.94,35641.15,31676.69
BTC,2021-06-22,33292.45,28893.62,31622.38,32505.66
BTC,2021-06-23,34753.41,31772.63,32515.71,33723.03
BTC,2021-06-24,35228.85,32385.21,33682.80,34662.44
BTC,2021-06-25,35487.25,31350.88,34659.10,31637.78
BTC,2021-06-26,32637.59,30184.50,31594.66,32186.28
BTC,2021-06-27,34656.13,32071.76,32287.52,34649.64
BTC,2021-06-28,35219.89,33902.08,34679.12,34434.34
BTC,2021-06-29,36542.11,34252.48,34475.56,35867.78
BTC,2021-06-30,36074.76,34086.15,35908.39,35040.84
BTC,2021-07-01,35035.98,32883.78,35035.98,33572.12
BTC,2021-07-02,33939.59,32770.68,33549.60,33897.05
BTC,2021-07-03,34909.26,33402.70,33854.42,34668.55
BTC,2021-07-04,35937.57,34396.48,34665.56,35287.78
BTC,2021-07-05,35284.34,33213.66,35284.34,33746.00
BTC,2021-07-06,35038.54,33599.92,33723.51,34235.19
BTC,2021-07-07,35077.46,33770.01,34225.72,33878.56
BTC,2021-07-08,33934.62,32111,33879.5,32875.95
BTC,2021-07-09,34100,32255.24,32875.95,33824.26
BTC,2021-07-10,34267.14,33027.83,33824.25,33515.35
BTC,2021-07-11,34607.37,33333.33,33515.35,34259.23
BTC,2021-07-12,34670,32665,34259.22,33091.1
BTC,2021-07-13,33337.61,32201.12,33077.43,32734.14
BTC,2021-07-14,33125.55,31600,32734.14,32816.39
BTC,2021-07-15,33187.6,31064.77,32815.75,31868.68
BTC,2021-07-16,32259.16,31025.42,31872.49,31388.06
BTC,2021-07-17,31949.99,31179.01,31389.57,31533.91
BTC,2021-07-18,32450,31125.6,31533.9,31788.25
BTC,2021-07-19,31887.82,30429.99,31786.37,30842.03
BTC,2021-07-20,31052.65,29301.56,30842.04,29796.16
BTC,2021-07-21,32825,29501.02,29796.15,32135.19
BTC,2021-07-22,32611.84,31729.68,32152.68,32287.74
BTC,2021-07-23,33647.27,32000,32287.75,33647.26
BTC,2021-07-24,34525,33424.7,33647.27,34283.01
BTC,2021-07-25,35451.04,33888.89,34291.67,35428.26
BTC,2021-07-26,40593.93,35251.54,35428.25,37262.77
BTC,2021-07-27,39550,36413.26,37262.76,39470.48
BTC,2021-07-28,40925.56,38803.34,39475.99,40035.1
BTC,2021-07-29,40644.85,39229.47,40035.1,40039.44
BTC,2021-07-30,42320.57,38342,40039.44,42237.95
BTC,2021-07-31,42414.61,41064.11,42233.66,41495.01
BTC,2021-08-01,42605.64,39426,41499,39865.41
BTC,2021-08-02,40459.68,38690,39859.18,39149.59
BTC,2021-08-03,39785.3,37627.21,39149.59,38191.44
BTC,2021-08-04,39965.1,37509,38189.4,39722.41
BTC,2021-08-05,41447.89,37300,39718.9,40888.74
BTC,2021-08-06,43399.26,39876.74,40888.73,42869.58
BTC,2021-08-07,44750,42457.27,42869.59,44637.34
BTC,2021-08-08,45363.83,43131.97,44628.11,43829.14
BTC,2021-08-09,46497.42,42821.3,43829.15,46285.48
BTC,2021-08-10,46718.44,44650.27,46280,45595.66
BTC,2021-08-11,46781.09,45350.74,45601.82,45553.49
BTC,2021-08-12,46223.95,43714.36,45553.1,44422.14
BTC,2021-08-13,47953.9,44249.64,44422.15,47833.64
BTC,2021-08-14,48176.52,46034.93,47833.64,47109.65
BTC,2021-08-15,47400,45525.19,47109.64,47014.49
BTC,2021-08-16,48076.52,45676.91,47014.38,45902.46
BTC,2021-08-17,47174.62,44405.39,45903.22,44671.58
BTC,2021-08-18,46035.27,44216.47,44675.34,44707.98
BTC,2021-08-19,47088.08,43955,44709.1,46765.87
BTC,2021-08-20,49400,46644.95,46769.02,49342.4
BTC,2021-08-21,49821.92,48285.28,49349.99,48867.02
BTC,2021-08-22,49526.13,48102.89,48870.21,49284.63
BTC,2021-08-23,50505,49012.84,49284.38,49506.5
BTC,2021-08-24,49875.9,47600,49504.53,47682.45
BTC,2021-08-25,49277,47122.02,47682.45,48987.33
BTC,2021-08-26,49365.1,46315.48,48991.57,46851.47
BTC,2021-08-27,49185.12,46361.01,46851.47,49077.57
BTC,2021-08-28,49309.83,48370,49081.08,48942.94
BTC,2021-08-29,49667.1,47801,48942.89,48802.58
BTC,2021-08-30,48906.51,46866,48802.58,46993.71
BTC,2021-08-31,48259.68,46708.93,46996.8,47112.5
BTC,2021-09-01,49125,46537.62,47110.33,48839.86
BTC,2021-09-02,50392.19,48620.73,48834.27,49279.37
BTC,2021-09-03,51064.44,48349.66,49279.38,50025
BTC,2021-09-04,50558.75,49400,50025,49942.98
BTC,2021-09-05,51907.08,49500,49944.89,51789.17
BTC,2021-09-06,52802.03,51020.08,51789.17,52698.81
BTC,2021-09-07,52944.96,42830.77,52698.8,46894.5
BTC,2021-09-08,47381.47,44423.49,46894.49,46060.36
BTC,2021-09-09,47400,45511.82,46059.94,46400
BTC,2021-09-10,47040.76,44140.48,46396.26,44851.45
BTC,2021-09-11,45989.94,44730.29,44850.37,45171.83
BTC,2021-09-12,46462.98,44754.31,45173.66,46024.23
BTC,2021-09-13,46900,43465,46027.8,44947.72
BTC,2021-09-14,47274.92,44679.92,44953.23,47127.22
BTC,2021-09-15,48475,46705,47127.81,48148.12
BTC,2021-09-16,48499.99,47020.82,48144.03,47753.16
BTC,2021-09-17,48176.64,46752.67,47753.15,47303.5
BTC,2021-09-18,48825.62,47050,47306.87,48314.56
BTC,2021-09-19,48379.19,46850.87,48309.86,47255.92
BTC,2021-09-20,47358.92,42500,47253.71,43012.97
BTC,2021-09-21,43639.88,39600,43007.69,40719.6
BTC,2021-09-22,44035.44,40570.42,40736.81,43575.1
BTC,2021-09-23,45000,43096.73,43575.19,44897.59
BTC,2021-09-24,45200,40683.29,44896.55,42848.92
BTC,2021-09-25,42998.76,41675,42848.44,42705.51
BTC,2021-09-26,43937,40803,42705.51,43178.02
BTC,2021-09-27,44366.96,42111,43172.17,42171.76
BTC,2021-09-28,42780,40897.7,42166.31,41026.07
BTC,2021-09-29,42638.99,40750.12,41030.19,41522.16
BTC,2021-09-30,44110.17,41409.67,41519.11,43824.43
BTC,2021-10-01,48500,43287.44,43828.89,48165.76
BTC,2021-10-02,48359.33,47451,48165.76,47657.69
BTC,2021-10-03,49300,47120.11,47663.74,48233.99
BTC,2021-10-04,49505,46916.7,48233.99,49245.54
BTC,2021-10-05,51906.23,49057.18,49244.13,51493.99
BTC,2021-10-06,55757.11,50416.01,51499.77,55339.48
BTC,2021-10-07,55356.85,53379,55346.95,53797.82
BTC,2021-10-08,56113,53634.41,53805.46,53963.82
BTC,2021-10-09,55500,53675,53965.18,54962.29
BTC,2021-10-10,56545.24,54112.95,54963.29,54690.53
BTC,2021-10-11,57833.23,54411.54,54683.09,57487.44
BTC,2021-10-12,57674.55,53873.78,57485.97,56005.1
BTC,2021-10-13,57771.33,54236.09,56005.1,57367.32
BTC,2021-10-14,58520.71,56832.32,57367.32,57359.51
BTC,2021-10-15,62910,56867.11,57359.51,61695.39
BTC,2021-10-16,62350,60139.01,61690.32,60877.42
BTC,2021-10-17,61744.17,58943.83,60867.05,61527.11
BTC,2021-10-18,62675.19,59887.74,61530.07,62042.41
BTC,2021-10-19,64500,61333,62042.4,64303.14
BTC,2021-10-20,66999,63525,64303.14,66026.54
BTC,2021-10-21,66650.85,62050,66021.26,62204.02
BTC,2021-10-22,63750,60000,62204.01,60687.64
BTC,2021-10-23,61750,59650,60682.88,61300.01
BTC,2021-10-24,61491.96,59522.89,61300.02,60854.48
BTC,2021-10-25,63726.58,60653.5,60847.91,63083.54
BTC,2021-10-26,63290.49,59837.07,63081.96,60337.62
BTC,2021-10-27,61488,58100,60333.19,58455.47
BTC,2021-10-28,62477.47,57653.88,58462.73,60591.65
BTC,2021-10-29,62974,60188.73,60591.63,62276.72
BTC,2021-10-30,62379.2,60725.01,62287.95,61892.41
BTC,2021-10-31,62427.02,60001,61896.38,61343.68
BTC,2021-11-01,62500,59500,61346.17,60949.54
BTC,2021-11-02,64300,60672.16,60956.4,63266.51
BTC,2021-11-03,63568.36,60070,63266.5,62935.41
BTC,2021-11-04,63114.14,60728.77,62935.4,61444.5
BTC,2021-11-05,62638.59,60777,61444.49,61006.15
BTC,2021-11-06,61599.25,60125,61006.14,61539.31
BTC,2021-11-07,63327.96,61397.86,61539.3,63309.13
BTC,2021-11-08,67792.77,63309.12,63309.12,67554.84
BTC,2021-11-09,68568.85,66261.79,67554.13,66944.66
BTC,2021-11-10,69000,62800,66938.76,64912.2
BTC,2021-11-11,65600,64133.78,64912.2,64807.59
BTC,2021-11-12,65477.06,62300,64807.73,64147.9
BTC,2021-11-13,64990,63394.17,64144.42,64400.01
BTC,2021-11-14,65525,63596.9,64400.01,65505.02
BTC,2021-11-15,66339.9,63371,65505.03,63624.59
BTC,2021-11-16,63624.6,58638,63621.05,60107.98
BTC,2021-11-17,60824.38,58380,60101.56,60351.51
BTC,2021-11-18,60977.21,56514.13,60351.51,56898
BTC,2021-11-19,58412.12,55625,56898.46,58122.16
BTC,2021-11-20,59900,57423.35,58122.15,59760.76
BTC,2021-11-21,60070,58509.69,59760.76,58671.21
BTC,2021-11-22,59526.51,55641.03,58671.22,56280.81
BTC,2021-11-23,57886.03,55377,56280.81,57566.85
BTC,2021-11-24,57607.97,55875.01,57562.65,57162.66
BTC,2021-11-25,59445.99,57037.04,57158.58,58987.27
BTC,2021-11-26,59194,53533,58994.72,53757.67
BTC,2021-11-27,55316.67,53642.58,53757.67,54759.05
BTC,2021-11-28,57490,53327,54759.04,57317.17
BTC,2021-11-29,58908.27,56730,57318.51,57838.06
BTC,2021-11-30,59249.77,55910.33,57838.06,56987.97
BTC,2021-12-01,59118.84,56465.75,56998.35,57226.5
BTC,2021-12-02,57423.69,55845,57226.51,56521.46
BTC,2021-12-03,57670.68,51640,56521.45,53638.04
BTC,2021-12-04,53876.09,42333,53633.02,49241.12
BTC,2021-12-05,49783,47827,49235.26,49484.22
BTC,2021-12-06,51105,47200,49484.21,50529.56
BTC,2021-12-07,51995,50067.1,50529.56,50625.48
BTC,2021-12-08,51250,48650.02,50625.24,50519.68
BTC,2021-12-09,50844.86,47323.23,50520.94,47568.43
BTC,2021-12-10,50148.49,46900,47568.43,47170.94
BTC,2021-12-11,49517.18,46786.78,47170.94,49407.75
BTC,2021-12-12,50828.13,48665.43,49424.47,50089.64
BTC,2021-12-13,50218.42,45727.92,50089.64,46727.89
BTC,2021-12-14,48686.91,46300,46727.89,48367.43
BTC,2021-12-15,49500,46530,48359.23,48884.78
BTC,2021-12-16,49459.39,47524.66,48878.83,47634.22
BTC,2021-12-17,48000,45469.32,47634.2,46166.5
BTC,2021-12-18,47368.73,45515.72,46159.87,46859.46
BTC,2021-12-19,48351.92,46440.11,46857.49,46687.19
BTC,2021-12-20,47548.93,45568,46687.2,46926.07
BTC,2021-12-21,49339.31,46645.05,46926.07,48914.7
BTC,2021-12-22,49595,48450,48914.7,48608.62
BTC,2021-12-23,51397.82,48032.16,48608.61,50842.2
BTC,2021-12-24,51878.6,50445.55,50842.06,50851.38
BTC,2021-12-25,51171.68,50191.84,50852.31,50428.31
BTC,2021-12-26,51295.33,49460,50428.31,50801.79
BTC,2021-12-27,52100,50480,50804.33,50717.77
BTC,2021-12-28,50720.35,47300.23,50720.35,47543.09
BTC,2021-12-29,48149.58,46094.02,47542.2,46471.24
BTC,2021-12-30,47926.15,45938.44,46471.24,47122.08
BTC,2021-12-31,48574.7,45650,47122.09,46211.24
BTC,2022-01-01,47967.12,46205,46211.24,47733.43
BTC,2022-01-02,47990,46633.36,47733.43,47299.07
BTC,2022-01-03,47583.33,45700,47299.06,46459.56
BTC,2022-01-04,47532.89,45515,46459.57,45814.61
BTC,2022-01-05,47076.55,44500,45817.13,44868.18
BTC,2022-01-06,43794.5,42432.99,43446.34,43083.76
BTC,2022-01-07,43144.72,40571.53,43081.79,41565.18
BTC,2022-01-08,42318.97,40505.3,41564.57,41684.84
BTC,2022-01-09,42831.12,41209.53,41684.84,41876.52
BTC,2022-01-10,42250,39650,41876.52,41824.07
BTC,2022-01-11,43130,41274.8,41824.06,42753.44
BTC,2022-01-12,44342.83,42459.21,42749.84,43920.37
BTC,2022-01-13,44453.22,42325,43921.21,42581.65
BTC,2022-01-14,43473.98,41752,42576.27,43090.72
BTC,2022-01-15,43819.39,42577.35,43090.72,43098.2
BTC,2022-01-16,43497.24,42600,43098.2,43104.34
BTC,2022-01-17,43200,41567.64,43104.34,42218.01
BTC,2022-01-18,42692.71,41287.79,42214.66,42369.74
BTC,2022-01-19,42586.03,41126,42372.15,41674.27
BTC,2022-01-20,43511.99,40555,41672.14,40670.97
BTC,2022-01-21,41127.79,35422,40671.77,36456.94
BTC,2022-01-22,36835.93,34017.56,36456.67,35066.43
BTC,2022-01-23,36555.55,34625,35075.7,36282.47
BTC,2022-01-24,37574.63,32933.33,36275.28,36693.32
BTC,2022-01-25,37579.81,35716.15,36687.58,36980
BTC,2022-01-26,38960,36254.97,36980,36840.63
BTC,2022-01-27,37249,35526.36,36846.22,37188.37
BTC,2022-01-28,38023.74,36162.48,37188.37,37741.9
BTC,2022-01-29,38748.43,37300,37741.9,38191.1
BTC,2022-01-30,38384.07,37365.31,38189.82,37901.35
BTC,2022-01-31,38785.04,36640.94,37904.99,38491.93
BTC,2022-02-01,39300,38021.53,38492.53,38716.88
BTC,2022-02-02,38888.88,36584.29,38714.27,36923.39
BTC,2022-02-03,37450.75,36259.01,36923.39,37329.91
BTC,2022-02-04,41788.81,37051.36,37324.61,41614.64
BTC,2022-02-05,41970,40955.4,41613.75,41404.85
BTC,2022-02-06,42719.93,41135.39,41411.59,42415.16
BTC,2022-02-07,44533,41678.79,42416.06,43868.07
BTC,2022-02-08,45519.24,42688,43868.08,44085.59
BTC,2022-02-09,44865.46,43155.5,44087.58,44416.35
BTC,2022-02-10,45855,43210,44416.39,43527.71
BTC,2022-02-11,43962.13,42000,43521.88,42386.47
BTC,2022-02-12,43050,41750,42386.47,42244.97
BTC,2022-02-13,42781.96,41885.61,42244.91,42074.99
BTC,2022-02-14,42876.15,41570,42073.37,42548.71
BTC,2022-02-15,44775.96,42433.28,42548.71,44583.52
BTC,2022-02-16,44585.69,43330.59,44580.73,43895.56
BTC,2022-02-17,44195.62,40099.99,43895.55,40536.73
BTC,2022-02-18,40990.9,39425.07,40537.94,39983.56
BTC,2022-02-19,40469.82,39655,39993.64,40101.94
BTC,2022-02-20,40146.07,38000,40101.93,38389.03
BTC,2022-02-21,39506.91,36811,38395.99,37023
BTC,2022-02-22,38469.06,36350,37022.11,38251.48
BTC,2022-02-23,39276.85,37055,38251.67,37268.19
BTC,2022-02-24,39720,34322,37268.18,38347.3
BTC,2022-02-25,39716,38016.44,38347.3,39238.48
BTC,2022-02-26,40300.5,38592.04,39242.71,39137.8
BTC,2022-02-27,39875.71,37020,39146.97,37717.08
BTC,2022-02-28,41499.99,37455.71,37716.57,41210.13
